serial_number,website_name,url,title,date,content
786,NDTV,https://doctor.ndtv.com/heart/holiday-heart-syndrome-check-that-binge-this-diwali-3448665,Holiday Heart Syndrome: Check That Binge This Diwali,,"Holiday Heart Syndrome: Even during the celebrations, take out time for physical activities"
786,NDTV,https://doctor.ndtv.com/heart/holiday-heart-syndrome-check-that-binge-this-diwali-3448665,Holiday Heart Syndrome: Check That Binge This Diwali,,"Holiday Heart Syndrome: Even during the celebrations, take out time for physical activities"
787,NDTV,https://www.ndtv.com/delhi-news/delhis-air-quality-to-worsen-from-poor-to-moderate-in-next-few-days-3432260,Delhi's Air Quality To Sharply Deteriorate In Next Few Days,"Oct 15, 2022 06:31 am IST","The national capital witnessed a clear sky with air quality recorded in the moderate category on Friday, even as the city's air quality is likely to deteriorate to the poor category in the next few days."
787,NDTV,https://www.ndtv.com/delhi-news/delhis-air-quality-to-worsen-from-poor-to-moderate-in-next-few-days-3432260,Delhi's Air Quality To Sharply Deteriorate In Next Few Days,"Oct 15, 2022 06:31 am IST","The national capital witnessed a clear sky with air quality recorded in the moderate category on Friday, even as the city's air quality is likely to deteriorate to the poor category in the next few days."
788,NDTV,https://www.ndtv.com/india-news/more-than-700-stubble-burning-incidents-in-punjab-since-september-15-3419521,"Stubble Burning Continues In Punjab, 700 Fires Recorded So Far","Oct 10, 2022 21:36 pm IST",Punjab has recorded more than 700 farm fires since September 15 despite the state authorities making several efforts to curb stubble burning.
788,NDTV,https://www.ndtv.com/india-news/more-than-700-stubble-burning-incidents-in-punjab-since-september-15-3419521,"Stubble Burning Continues In Punjab, 700 Fires Recorded So Far","Oct 10, 2022 21:36 pm IST",Punjab has recorded more than 700 farm fires since September 15 despite the state authorities making several efforts to curb stubble burning.
789,NDTV,https://doctor.ndtv.com/heart/heart-how-to-maintain-heart-health-with-a-busy-lifestyle-3418592,Heart: How To Maintain Heart Health With A Busy Lifestyle,,Heart: Taking stairs is a quick and accessible way to increase your daily workout
789,NDTV,https://doctor.ndtv.com/heart/heart-how-to-maintain-heart-health-with-a-busy-lifestyle-3418592,Heart: How To Maintain Heart Health With A Busy Lifestyle,,Heart: Taking stairs is a quick and accessible way to increase your daily workout
790,NDTV,https://www.ndtv.com/india-news/traffic-jams-witnessed-after-non-stop-rain-in-delhi-3417128,Traffic Jams Witnessed After Non-Stop Rain In Delhi,"Oct 10, 2022 11:11 am IST","Rains brought the mercury down on Monday morning with the minimum temperature settling at 19.2 degrees Celsius, two notches below the season's average, even as traffic snarls were reported from across the national capital due to waterlogging."
790,NDTV,https://www.ndtv.com/india-news/traffic-jams-witnessed-after-non-stop-rain-in-delhi-3417128,Traffic Jams Witnessed After Non-Stop Rain In Delhi,"Oct 10, 2022 11:11 am IST","Rains brought the mercury down on Monday morning with the minimum temperature settling at 19.2 degrees Celsius, two notches below the season's average, even as traffic snarls were reported from across the national capital due to waterlogging."
791,NDTV,https://www.ndtv.com/india-news/delhi-government-launches-anti-dust-campaign-to-control-air-pollution-3409162,Delhi Government Launches Anti-Dust Campaign To Control Air Pollution,"Oct 06, 2022 22:52 pm IST","To control pollution in this winter season, Delhi Government on Thursday launched a month-long intensive anti-dust campaign at construction sites."
791,NDTV,https://www.ndtv.com/india-news/delhi-government-launches-anti-dust-campaign-to-control-air-pollution-3409162,Delhi Government Launches Anti-Dust Campaign To Control Air Pollution,"Oct 06, 2022 22:52 pm IST","To control pollution in this winter season, Delhi Government on Thursday launched a month-long intensive anti-dust campaign at construction sites."
792,NDTV,https://www.ndtv.com/delhi-news/delhi-air-pollution-as-delhis-air-quality-turns-poor-stage-i-of-response-action-plan-begins-air-quality-panel-3406070,"As Delhi's Air Quality Turns 'Poor', Stage I Of Response Action Plan Begins: Panel","Oct 06, 2022 08:58 am IST","With the air quality in Delhi dropping to the 'poor' level on Wednesday, authorities in the National Capital Region have been asked to strictly implement measures under the first stage of the Graded Response Action Plan (GRAP)."
792,NDTV,https://www.ndtv.com/delhi-news/delhi-air-pollution-as-delhis-air-quality-turns-poor-stage-i-of-response-action-plan-begins-air-quality-panel-3406070,"As Delhi's Air Quality Turns 'Poor', Stage I Of Response Action Plan Begins: Panel","Oct 06, 2022 08:58 am IST","With the air quality in Delhi dropping to the 'poor' level on Wednesday, authorities in the National Capital Region have been asked to strictly implement measures under the first stage of the Graded Response Action Plan (GRAP)."
793,NDTV,https://www.gadgets360.com/science/news/delhi-government-advanced-green-war-room-launched-monitor-combat-air-pollution-3399584,"Delhi Government Launches Green War Room to Monitor, Combat Air Pollution 24X7",,Photo Credit: Unsplash
793,NDTV,https://www.gadgets360.com/science/news/delhi-government-advanced-green-war-room-launched-monitor-combat-air-pollution-3399584,"Delhi Government Launches Green War Room to Monitor, Combat Air Pollution 24X7",,Photo Credit: Unsplash
794,NDTV,https://www.ndtv.com/delhi-news/delhi-government-launches-green-war-room-to-combat-air-pollution-3399141,Delhi Government Launches 'Green War Room' To Combat Air Pollution,"Oct 03, 2022 20:00 pm IST",Gopal Rai launched the Green War Room to monitor air pollution 24X7 in Delhi. (File)
794,NDTV,https://www.ndtv.com/delhi-news/delhi-government-launches-green-war-room-to-combat-air-pollution-3399141,Delhi Government Launches 'Green War Room' To Combat Air Pollution,"Oct 03, 2022 20:00 pm IST",Gopal Rai launched the Green War Room to monitor air pollution 24X7 in Delhi. (File)
795,NDTV,https://www.ndtv.com/delhi-news/new-plan-new-approach-to-fight-air-pollution-in-delhi-from-october-1-report-3388593,"New Plan, New Approach To Fight Air Pollution In Delhi From October 1: Report","Sep 29, 2022 19:50 pm IST",A 'finer' Graded Response Action Plan - a set of anti-air pollution measures followed in the national capital and its vicinity according to the severity of the situation - will come into from October 1 and environment experts believe advance action this year will lead to lesser incidences of severe pollution.
795,NDTV,https://www.ndtv.com/delhi-news/new-plan-new-approach-to-fight-air-pollution-in-delhi-from-october-1-report-3388593,"New Plan, New Approach To Fight Air Pollution In Delhi From October 1: Report","Sep 29, 2022 19:50 pm IST",A 'finer' Graded Response Action Plan - a set of anti-air pollution measures followed in the national capital and its vicinity according to the severity of the situation - will come into from October 1 and environment experts believe advance action this year will lead to lesser incidences of severe pollution.
796,NDTV,https://doctor.ndtv.com/cancer/cancer-early-detection-and-diagnosis-makes-cancer-a-winning-battle-for-all-3383608,Cancer: Early Detection And Diagnosis Makes Cancer A Winning Battle For All,,Cancer: Diagnosis at the early stage can help prevent it getting life threatening
796,NDTV,https://doctor.ndtv.com/cancer/cancer-early-detection-and-diagnosis-makes-cancer-a-winning-battle-for-all-3383608,Cancer: Early Detection And Diagnosis Makes Cancer A Winning Battle For All,,Cancer: Diagnosis at the early stage can help prevent it getting life threatening
797,NDTV,https://www.ndtv.com/delhi-news/arvind-kejriwal-to-launch-15-point-action-plan-to-fight-air-pollution-on-september-30-3381630,Arvind Kejriwal To Launch 15-Point Action Plan To Fight Air Pollution On September 30,"Sep 27, 2022 18:20 pm IST","Delhi Chief Minister Arvind Kejriwal will launch his government's 15-point action plan to fight air pollution in winter on September 30, Delhi Environment Minister Gopal Rai said today."
797,NDTV,https://www.ndtv.com/delhi-news/arvind-kejriwal-to-launch-15-point-action-plan-to-fight-air-pollution-on-september-30-3381630,Arvind Kejriwal To Launch 15-Point Action Plan To Fight Air Pollution On September 30,"Sep 27, 2022 18:20 pm IST","Delhi Chief Minister Arvind Kejriwal will launch his government's 15-point action plan to fight air pollution in winter on September 30, Delhi Environment Minister Gopal Rai said today."
798,NDTV,https://www.ndtv.com/india-news/centre-asks-delhi-other-states-for-micro-level-plan-against-stubble-burning-3366077,"Centre Asks Delhi, Other States For Micro-Level Plan Against Stubble Burning","Sep 21, 2022 23:32 pm IST","To curb air pollution in the national capital during winter due to stubble burning, the Centre on Wednesday directed Punjab, Haryana, Uttar Pradesh, and Delhi governments to chalk out a comprehensive micro-level plan and promote the use of bio-decomposer."
798,NDTV,https://www.ndtv.com/india-news/centre-asks-delhi-other-states-for-micro-level-plan-against-stubble-burning-3366077,"Centre Asks Delhi, Other States For Micro-Level Plan Against Stubble Burning","Sep 21, 2022 23:32 pm IST","To curb air pollution in the national capital during winter due to stubble burning, the Centre on Wednesday directed Punjab, Haryana, Uttar Pradesh, and Delhi governments to chalk out a comprehensive micro-level plan and promote the use of bio-decomposer."
799,NDTV,https://www.ndtv.com/health/cancer-in-under-the-50s-is-rising-globally-why-3364428,"Cancer In Under The 50s Is Rising, Globally: Why?","Sep 21, 2022 16:25 pm IST","Dublin, Sep 21 (The Conversation) We know what we need to do to reduce our risk of getting cancer, right? Wear SPF, stop smoking, avoid processed foods, keep fit, lose weight and get enough sleep. But what if much of what causes cancer has already happened in our early years, or worse still before we were born?"
799,NDTV,https://www.ndtv.com/health/cancer-in-under-the-50s-is-rising-globally-why-3364428,"Cancer In Under The 50s Is Rising, Globally: Why?","Sep 21, 2022 16:25 pm IST","Dublin, Sep 21 (The Conversation) We know what we need to do to reduce our risk of getting cancer, right? Wear SPF, stop smoking, avoid processed foods, keep fit, lose weight and get enough sleep. But what if much of what causes cancer has already happened in our early years, or worse still before we were born?"
800,NDTV,https://www.ndtv.com/health/diabetes-are-black-rice-beneficial-for-diabetics-3348623,Diabetes: Are Black Rice Beneficial For Diabetics,"Sep 16, 2022 10:01 am IST","For the management of diabetes, a healthy diet plan is essential. People with diabetes are recommended to avoid items like sugary drinks, refined carbohydrates, trans fats, dried fruits, etc. that may cause their blood sugar levels to jump. The healthiest foods for diabetics are ones that are high in fibre, healthy fats, and protein while being low in carbs and sugar."
800,NDTV,https://www.ndtv.com/health/diabetes-are-black-rice-beneficial-for-diabetics-3348623,Diabetes: Are Black Rice Beneficial For Diabetics,"Sep 16, 2022 10:01 am IST","For the management of diabetes, a healthy diet plan is essential. People with diabetes are recommended to avoid items like sugary drinks, refined carbohydrates, trans fats, dried fruits, etc. that may cause their blood sugar levels to jump. The healthiest foods for diabetics are ones that are high in fibre, healthy fats, and protein while being low in carbs and sugar."
801,NDTV,https://www.ndtv.com/health/cancer-as-vaccine-against-cervical-cancer-launches-in-india-here-are-4-other-cancers-to-beware-of-besides-cervical-cancer-3325471,"Cancer: As Vaccine Against Cervical Cancer Launches In India, Here Are 4 Other Cancers To Beware Of Besides Cervical Cancer","Sep 08, 2022 10:01 am IST","Cervical cancer begins in the cells of the cervix, which is the bottom part of the uterus that connects to the vagina. The majority of cervical malignancies are caused by various strains of the human papillomavirus, a sexually transmitted disease (HPV)."
801,NDTV,https://www.ndtv.com/health/cancer-as-vaccine-against-cervical-cancer-launches-in-india-here-are-4-other-cancers-to-beware-of-besides-cervical-cancer-3325471,"Cancer: As Vaccine Against Cervical Cancer Launches In India, Here Are 4 Other Cancers To Beware Of Besides Cervical Cancer","Sep 08, 2022 10:01 am IST","Cervical cancer begins in the cells of the cervix, which is the bottom part of the uterus that connects to the vagina. The majority of cervical malignancies are caused by various strains of the human papillomavirus, a sexually transmitted disease (HPV)."
802,NDTV,https://www.ndtv.com/india-news/barely-any-difference-in-pm2-5-pollution-in-cities-under-central-plan-report-3320660,Barely Any Difference In PM2.5 Pollution In Cities Under Central Plan: Report,"Sep 06, 2022 17:18 pm IST","There is barely any difference in overall PM2.5 trends between cities covered under the National Clean Air Programme (NCAP) and those outside its ambit, according to a new analysis by the Centre for Science and Environment (CSE)."
802,NDTV,https://www.ndtv.com/india-news/barely-any-difference-in-pm2-5-pollution-in-cities-under-central-plan-report-3320660,Barely Any Difference In PM2.5 Pollution In Cities Under Central Plan: Report,"Sep 06, 2022 17:18 pm IST","There is barely any difference in overall PM2.5 trends between cities covered under the National Clean Air Programme (NCAP) and those outside its ambit, according to a new analysis by the Centre for Science and Environment (CSE)."
803,NDTV,https://www.ndtv.com/india-news/court-not-tool-for-your-resume-delhi-high-court-to-llm-student-over-pollution-compensation-in-delhi-3318986,"""Court A Serious Place"": Judge To Delhi Student Over Pollution Compensation","Sep 06, 2022 06:55 am IST",The Delhi High Court on Monday dismissed a petition moved by an LLM student who sought compensation of Rs 15 lakh and Health Insurance of Rs 25 Lakh from the Central and Delhi government on account of air pollution in the national capital.
803,NDTV,https://www.ndtv.com/india-news/court-not-tool-for-your-resume-delhi-high-court-to-llm-student-over-pollution-compensation-in-delhi-3318986,"""Court A Serious Place"": Judge To Delhi Student Over Pollution Compensation","Sep 06, 2022 06:55 am IST",The Delhi High Court on Monday dismissed a petition moved by an LLM student who sought compensation of Rs 15 lakh and Health Insurance of Rs 25 Lakh from the Central and Delhi government on account of air pollution in the national capital.
804,NDTV,https://www.ndtv.com/noida-news/when-noida-twin-towers-were-demolished-air-pollution-spiked-this-much-3301590,"When Noida Twin Towers Were Demolished, Air Pollution Spiked This Much","Aug 30, 2022 23:28 pm IST","The PM 10 and PM 2.5 levels that spiked drastically near the Supertech twin towers following their demolition returned close to usual levels on Monday, official data showed."
804,NDTV,https://www.ndtv.com/noida-news/when-noida-twin-towers-were-demolished-air-pollution-spiked-this-much-3301590,"When Noida Twin Towers Were Demolished, Air Pollution Spiked This Much","Aug 30, 2022 23:28 pm IST","The PM 10 and PM 2.5 levels that spiked drastically near the Supertech twin towers following their demolition returned close to usual levels on Monday, official data showed."
805,NDTV,https://www.ndtv.com/health/noida-twin-towers-demolition-how-does-it-affect-our-health-heres-everything-you-must-know-3296044,Noida Twin Towers Demolition: How Does It Affect Our Health? Here's Everything You Must Know,"Aug 30, 2022 10:13 am IST","On Sunday i.e. 28-08-22, the Supertech twin skyscraper in Noida was demolished in less than 9 seconds. The buildings, Apex, and Ceyanne, twin towers in Noida's Sector 93A, were destroyed in a deliberate explosion. In addition to reducing the towers to a pile of rubble, the explosion also produced a significant amount of smoke."
805,NDTV,https://www.ndtv.com/health/noida-twin-towers-demolition-how-does-it-affect-our-health-heres-everything-you-must-know-3296044,Noida Twin Towers Demolition: How Does It Affect Our Health? Here's Everything You Must Know,"Aug 30, 2022 10:13 am IST","On Sunday i.e. 28-08-22, the Supertech twin skyscraper in Noida was demolished in less than 9 seconds. The buildings, Apex, and Ceyanne, twin towers in Noida's Sector 93A, were destroyed in a deliberate explosion. In addition to reducing the towers to a pile of rubble, the explosion also produced a significant amount of smoke."
806,NDTV,https://www.ndtv.com/india-news/noida-twin-towers-demolition-hospitals-on-high-alert-for-any-emergency-3292651,Noida Twin Towers Demolition: Hospitals On High Alert For Any Emergency,"Aug 27, 2022 21:49 pm IST",The demolition of the Supertech twin towers is expected to create air pollution due to dust in Uttar Pradesh's Noida. In such a scenario the hospitals near sector 93A are fully prepared for any medical emergency.
806,NDTV,https://www.ndtv.com/india-news/noida-twin-towers-demolition-hospitals-on-high-alert-for-any-emergency-3292651,Noida Twin Towers Demolition: Hospitals On High Alert For Any Emergency,"Aug 27, 2022 21:49 pm IST",The demolition of the Supertech twin towers is expected to create air pollution due to dust in Uttar Pradesh's Noida. In such a scenario the hospitals near sector 93A are fully prepared for any medical emergency.
807,NDTV,https://www.ndtv.com/india-news/delhi-government-to-launch-15-point-action-plan-to-fight-air-pollution-in-winter-3285783,Delhi Government To Launch 15-Point Plan To Fight Air Pollution: Minister,"Aug 25, 2022 17:14 pm IST",Delhi Environment Minister Gopal Rai on Thursday said the city government will launch a 15-point action plan in October to fight air pollution in winter.
807,NDTV,https://www.ndtv.com/india-news/delhi-government-to-launch-15-point-action-plan-to-fight-air-pollution-in-winter-3285783,Delhi Government To Launch 15-Point Plan To Fight Air Pollution: Minister,"Aug 25, 2022 17:14 pm IST",Delhi Environment Minister Gopal Rai on Thursday said the city government will launch a 15-point action plan in October to fight air pollution in winter.
808,NDTV,https://www.ndtv.com/india-news/india-home-to-18-of-20-cities-with-most-severe-increase-in-pm2-5-pollution-3261938,18 Of 20 Cities With Most Severe Increase In PM2.5 Pollution Are In India,"Aug 17, 2022 15:59 pm IST","India is home to 18 of the 20 cities with the most severe increase in fine particle pollutants (PM2.5) from 2010 to 2019, according to a comprehensive and detailed analysis of air pollution and global health effects for over 7,000 cities released on Wednesday."
808,NDTV,https://www.ndtv.com/india-news/india-home-to-18-of-20-cities-with-most-severe-increase-in-pm2-5-pollution-3261938,18 Of 20 Cities With Most Severe Increase In PM2.5 Pollution Are In India,"Aug 17, 2022 15:59 pm IST","India is home to 18 of the 20 cities with the most severe increase in fine particle pollutants (PM2.5) from 2010 to 2019, according to a comprehensive and detailed analysis of air pollution and global health effects for over 7,000 cities released on Wednesday."
809,NDTV,https://www.ndtv.com/delhi-news/delhi-anti-air-pollution-measures-to-come-into-force-from-october-1-3233005,Delhi Anti-Air Pollution Measures To Come Into Force From October 1,"Aug 07, 2022 11:48 am IST","The revamped Graded Response Action Plan -- a set of anti-air pollution measures followed in Delhi and its vicinity according to the severity of the situation -- will come into force from October 1; 15 days before the usual date, according to the Commission for Air Quality Management."
809,NDTV,https://www.ndtv.com/delhi-news/delhi-anti-air-pollution-measures-to-come-into-force-from-october-1-3233005,Delhi Anti-Air Pollution Measures To Come Into Force From October 1,"Aug 07, 2022 11:48 am IST","The revamped Graded Response Action Plan -- a set of anti-air pollution measures followed in Delhi and its vicinity according to the severity of the situation -- will come into force from October 1; 15 days before the usual date, according to the Commission for Air Quality Management."
810,NDTV,https://www.ndtv.com/education/iit-delhi-partnering-koo-spread-awareness-on-air-pollution,404,,The page you're looking for does not exist...
810,NDTV,https://www.ndtv.com/education/iit-delhi-partnering-koo-spread-awareness-on-air-pollution,404,,The page you're looking for does not exist...
811,NDTV,https://www.ndtv.com/india-news/government-says-air-pollution-primarily-urban-phenomenon-experts-disagree-3227368,"Government Says Air Pollution Primarily Urban Phenomenon, Experts Disagree","Aug 05, 2022 13:29 pm IST","Air pollution is primarily an urban phenomenon and the government is focusing on monitoring ambient air quality in urban areas, Parliament has been informed."
811,NDTV,https://www.ndtv.com/india-news/government-says-air-pollution-primarily-urban-phenomenon-experts-disagree-3227368,"Government Says Air Pollution Primarily Urban Phenomenon, Experts Disagree","Aug 05, 2022 13:29 pm IST","Air pollution is primarily an urban phenomenon and the government is focusing on monitoring ambient air quality in urban areas, Parliament has been informed."
812,NDTV,https://www.ndtv.com/health/world-lung-cancer-day-2022-heres-everything-you-need-to-know-aboutlung-cancer-screening-3212662,World Lung Cancer Day 2022: Here's Everything You Need To Know About Lung Cancer Screening,"Aug 01, 2022 12:59 pm IST","Lung cancer is the most diagnosed cancer, worldwide. Lung cancer occurs when cells multiply abnormally in the lungs and form a malignant tumor. In India, lung cancer accounts for 5.9% of all cancers and 8.1% of all cancer-related deaths. In 2020, there were more than 2.2 million new cancer cases worldwide, while in India, approximately 81,200 new cases were diagnosed with lung cancer."
812,NDTV,https://www.ndtv.com/health/world-lung-cancer-day-2022-heres-everything-you-need-to-know-aboutlung-cancer-screening-3212662,World Lung Cancer Day 2022: Here's Everything You Need To Know About Lung Cancer Screening,"Aug 01, 2022 12:59 pm IST","Lung cancer is the most diagnosed cancer, worldwide. Lung cancer occurs when cells multiply abnormally in the lungs and form a malignant tumor. In India, lung cancer accounts for 5.9% of all cancers and 8.1% of all cancer-related deaths. In 2020, there were more than 2.2 million new cancer cases worldwide, while in India, approximately 81,200 new cases were diagnosed with lung cancer."
813,NDTV,https://www.ndtv.com/delhi-news/delhi-air-quality-delhis-air-quality-satisfactory-in-july-reason-surplus-rainfall-3211508,"Delhi's Air Quality ""Satisfactory"" In July. Reason: Surplus Rainfall","Jul 31, 2022 22:42 pm IST","Delhi recorded 24 ""satisfactory"" air quality day this month on account of surplus rainfall, making it the cleanest July for the city since 2015 when the Central Pollution Control Board started maintaining AQI data."
813,NDTV,https://www.ndtv.com/delhi-news/delhi-air-quality-delhis-air-quality-satisfactory-in-july-reason-surplus-rainfall-3211508,"Delhi's Air Quality ""Satisfactory"" In July. Reason: Surplus Rainfall","Jul 31, 2022 22:42 pm IST","Delhi recorded 24 ""satisfactory"" air quality day this month on account of surplus rainfall, making it the cleanest July for the city since 2015 when the Central Pollution Control Board started maintaining AQI data."
814,NDTV,https://www.ndtv.com/india-news/arvind-kejriwal-reveals-punjabs-suggestion-to-reduce-stubble-burning-3198860,Arvind Kejriwal Reveals Punjab's Suggestion To Reduce Stubble Burning,"Jul 27, 2022 17:32 pm IST","As the stubble burning season approaches raising concerns regarding yet another smog-filled toxic winter season, Punjab's Aam Aadmi Party government sent a proposal to the Air Quality Commission suggesting ways to reduce the air pollution caused in Delhi by stubble burning in and around the national capital. Delhi Chief Minister and AAP chief Arvind Kejriwal himself gave the information while answering questions during the inauguration of seven new electric charging stations in Delhi."
814,NDTV,https://www.ndtv.com/india-news/arvind-kejriwal-reveals-punjabs-suggestion-to-reduce-stubble-burning-3198860,Arvind Kejriwal Reveals Punjab's Suggestion To Reduce Stubble Burning,"Jul 27, 2022 17:32 pm IST","As the stubble burning season approaches raising concerns regarding yet another smog-filled toxic winter season, Punjab's Aam Aadmi Party government sent a proposal to the Air Quality Commission suggesting ways to reduce the air pollution caused in Delhi by stubble burning in and around the national capital. Delhi Chief Minister and AAP chief Arvind Kejriwal himself gave the information while answering questions during the inauguration of seven new electric charging stations in Delhi."
815,NDTV,https://www.carandbike.com/news/around-1-million-diesel-vehicles-could-be-banned-in-the-delhi-ncr-region-if-aqi-crosses-450-3163119,,,
815,NDTV,https://www.carandbike.com/news/around-1-million-diesel-vehicles-could-be-banned-in-the-delhi-ncr-region-if-aqi-crosses-450-3163119,,,
816,NDTV,https://www.ndtv.com/india-news/delhi-pollution-need-to-strengthen-monitoring-network-in-delhi-ncr-air-quality-panel-3157063,Need To Strengthen Monitoring Network In Delhi-NCR: Air Quality Panel,"Jul 14, 2022 18:13 pm IST",The Commission for Air Quality Management (CAQM) has recommended strengthening of the air quality monitoring network in the national capital region (NCR) to identify pollution hotspots and assess transboundary movement of pollution.
816,NDTV,https://www.ndtv.com/india-news/delhi-pollution-need-to-strengthen-monitoring-network-in-delhi-ncr-air-quality-panel-3157063,Need To Strengthen Monitoring Network In Delhi-NCR: Air Quality Panel,"Jul 14, 2022 18:13 pm IST",The Commission for Air Quality Management (CAQM) has recommended strengthening of the air quality monitoring network in the national capital region (NCR) to identify pollution hotspots and assess transboundary movement of pollution.
817,NDTV,https://www.ndtv.com/delhi-news/new-plan-to-curb-severe-pollution-in-delhi-this-winter-details-here-3154819,New Plan To Curb Severe Pollution In Delhi This Winter. Details Here,"Jul 14, 2022 14:25 pm IST",The Commission for Air Quality Management (CAQM) has revamped the Graded Response Action Plan - a set of anti-air pollution measures followed in Delhi and its vicinity according to the severity of the situation.
817,NDTV,https://www.ndtv.com/delhi-news/new-plan-to-curb-severe-pollution-in-delhi-this-winter-details-here-3154819,New Plan To Curb Severe Pollution In Delhi This Winter. Details Here,"Jul 14, 2022 14:25 pm IST",The Commission for Air Quality Management (CAQM) has revamped the Graded Response Action Plan - a set of anti-air pollution measures followed in Delhi and its vicinity according to the severity of the situation.
818,NDTV,https://www.ndtv.com/health/does-summer-heat-make-asthma-worse-heres-what-you-need-to-know-3138226,Does Summer Heat Make Asthma Worse? Here's What You Need To Know,"Jul 14, 2022 10:00 am IST",What does asthma do?
818,NDTV,https://www.ndtv.com/health/does-summer-heat-make-asthma-worse-heres-what-you-need-to-know-3138226,Does Summer Heat Make Asthma Worse? Here's What You Need To Know,"Jul 14, 2022 10:00 am IST",What does asthma do?
819,NDTV,https://www.ndtv.com/india-news/air-pollution-poses-threat-to-right-to-life-human-rights-commission-3098914,"""Air Pollution Poses Threat To Right To Life"": Human Rights Commission","Jun 25, 2022 11:24 am IST","The National Human Rights Commission (NHRC) took suo motu cognizance of media reports quoting an external survey that air pollution is a great threat to human health in India, reducing life expectancy overall by 5 years and 9.7 years for the people in Delhi."
819,NDTV,https://www.ndtv.com/india-news/air-pollution-poses-threat-to-right-to-life-human-rights-commission-3098914,"""Air Pollution Poses Threat To Right To Life"": Human Rights Commission","Jun 25, 2022 11:24 am IST","The National Human Rights Commission (NHRC) took suo motu cognizance of media reports quoting an external survey that air pollution is a great threat to human health in India, reducing life expectancy overall by 5 years and 9.7 years for the people in Delhi."
820,NDTV,https://www.ndtv.com/delhi-news/delhi-bans-trucks-from-entering-city-from-oct-to-feb-2023-over-pollution-3093767,Delhi Bans Trucks From Entering City From Oct To Feb 2023 Over Pollution,"Jun 23, 2022 16:42 pm IST",The Delhi government has banned trucks and other heavy vehicles from entering the city between October this year and February 2023 to reduce air pollution in the winter months.
820,NDTV,https://www.ndtv.com/delhi-news/delhi-bans-trucks-from-entering-city-from-oct-to-feb-2023-over-pollution-3093767,Delhi Bans Trucks From Entering City From Oct To Feb 2023 Over Pollution,"Jun 23, 2022 16:42 pm IST",The Delhi government has banned trucks and other heavy vehicles from entering the city between October this year and February 2023 to reduce air pollution in the winter months.
821,NDTV,https://www.carandbike.com/news/government-subsidies-on-electric-vehicles-3086045,Government Subsidies on Electric Vehicles,,By car&bike Team
821,NDTV,https://www.carandbike.com/news/government-subsidies-on-electric-vehicles-3086045,Government Subsidies on Electric Vehicles,,By car&bike Team
822,NDTV,https://www.ndtv.com/india-news/indians-losing-5-years-of-life-expectancy-due-to-air-pollution-energy-policy-institute-at-the-university-of-chicagos-air-quality-life-index-report-3065908,Indians Losing 5 Years Of Life Expectancy Due To Air Pollution: Report,"Jun 14, 2022 15:58 pm IST","Air pollution is the greatest threat to human health in India and the average Indian resident is set to lose five years of life expectancy if the WHO guidelines are not followed, according to the Energy Policy Institute at the University of Chicago's (EPIC) Air Quality Life Index (AQLI) released on Tuesday."
822,NDTV,https://www.ndtv.com/india-news/indians-losing-5-years-of-life-expectancy-due-to-air-pollution-energy-policy-institute-at-the-university-of-chicagos-air-quality-life-index-report-3065908,Indians Losing 5 Years Of Life Expectancy Due To Air Pollution: Report,"Jun 14, 2022 15:58 pm IST","Air pollution is the greatest threat to human health in India and the average Indian resident is set to lose five years of life expectancy if the WHO guidelines are not followed, according to the Energy Policy Institute at the University of Chicago's (EPIC) Air Quality Life Index (AQLI) released on Tuesday."
823,NDTV,https://www.ndtv.com/india-news/how-air-pollution-is-much-more-lethal-than-smoking-in-india-3064779,Delhi Air Pollution Is Cutting Lives Shorter by Almost 10 years: Report,"Jun 14, 2022 11:45 am IST","Delhi is the world's most polluted city with air pollution shortening lives by almost 10 years, while in Lucknow it's 9.5 years, according to the latest Air Quality Life Index by the Energy Policy Institute of University of Chicago (EPIC)."
823,NDTV,https://www.ndtv.com/india-news/how-air-pollution-is-much-more-lethal-than-smoking-in-india-3064779,Delhi Air Pollution Is Cutting Lives Shorter by Almost 10 years: Report,"Jun 14, 2022 11:45 am IST","Delhi is the world's most polluted city with air pollution shortening lives by almost 10 years, while in Lucknow it's 9.5 years, according to the latest Air Quality Life Index by the Energy Policy Institute of University of Chicago (EPIC)."
824,NDTV,https://www.carandbike.com/news/benefits-of-using-an-air-purifier-in-your-car-are-they-worth-it-3063183,Benefits Of Using An Air Purifier In Your Car Are They Worth It?,,By car&bike Team
824,NDTV,https://www.carandbike.com/news/benefits-of-using-an-air-purifier-in-your-car-are-they-worth-it-3063183,Benefits Of Using An Air Purifier In Your Car Are They Worth It?,,By car&bike Team
825,NDTV,https://www.ndtv.com/india-news/indias-plan-to-recycle-millions-of-old-cars-has-to-overcome-this-problem-3053570,India's Plan To Recycle Millions Of Old Cars Has To Overcome This Problem,"Jun 09, 2022 20:45 pm IST",India's plan to remove millions of older polluting cars from its roads in an effort to clear some of the world's most toxic air looks set to face several challenges with a new survey showing the majority of vehicle owners aren't interested in trading in their automobile based on age.
825,NDTV,https://www.ndtv.com/india-news/indias-plan-to-recycle-millions-of-old-cars-has-to-overcome-this-problem-3053570,India's Plan To Recycle Millions Of Old Cars Has To Overcome This Problem,"Jun 09, 2022 20:45 pm IST",India's plan to remove millions of older polluting cars from its roads in an effort to clear some of the world's most toxic air looks set to face several challenges with a new survey showing the majority of vehicle owners aren't interested in trading in their automobile based on age.
